USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
0.9988440275192261,0.9990580081939697,0.9985190033912659,0.9988840222358704,44380636377,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815
0.9988880157470703,0.9990929961204529,0.9987620115280151,0.9988189935684204,45578518327,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,16350755497
0.9988600015640259,0.9991369843482971,0.9987050294876099,0.9988669753074646,49683415220,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625
0.9988549947738647,0.999118983745575,0.9988269805908203,0.998960018157959,31666712588,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640
0.9989529848098755,0.999127984046936,0.9988909959793091,0.9990779757499695,27890770459,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150
0.9990710020065308,0.999222993850708,0.9989910125732422,0.9991090297698975,37816157114,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311
0.9991179704666138,0.9992480278015137,0.9989359974861145,0.9990919828414917,46794873591,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291
0.9990950226783752,0.9992210268974304,0.998960018157959,0.999098002910614,41932894214,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703
0.9990890026092529,0.9995059967041016,0.9990190267562866,0.9994459748268127,41395542117,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894
0.9994109869003296,0.9995759725570679,0.9992849826812744,0.9994180202484131,64720676603,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082
0.999422013759613,0.9995719790458679,0.9993330240249634,0.999538004398346,38957001478,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104
0.9995390176773071,0.999629020690918,0.999396026134491,0.9994649887084961,40170710077,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039
0.999455988407135,0.9995759725570679,0.999127984046936,0.9992250204086304,38726869251,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410
0.9992250204086304,0.9993799924850464,0.9991179704666138,0.9993429780006409,40368791506,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453
0.9993420243263245,0.9994289875030518,0.9991570115089417,0.9993839859962463,51757860849,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147
0.9993939995765686,0.9995399713516235,0.9993020296096802,0.9994069933891296,49222660233,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823
0.9993849992752075,0.9997439980506897,0.9993469715118408,0.999705970287323,45982487607,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225
0.9997010231018066,0.9998800158500671,0.9996830224990845,0.9997739791870117,44126749597,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796
0.9997789859771729,0.9998630285263062,0.9996770024299622,0.9997339844703674,42189248625,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737
0.9997259974479675,0.999970018863678,0.999692976474762,0.9997770190238953,70390606911,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623
0.9997850060462952,1.0001239776611328,0.9997640252113342,1.0000920295715332,77160548741,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276
1.0000959634780884,1.0002490282058716,1.0000020265579224,1.000067949295044,68306872702,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340
1.00005304813385,1.0001380443572998,0.9999489784240723,1.0000799894332886,55292189306,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587
1.000082015991211,1.000177025794983,1.0000269412994385,1.0000519752502441,51645071119,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582
1.0000519752502441,1.0001460313796997,0.9999840259552002,1.0000360012054443,43014917183,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383
1.000033974647522,1.0001180171966553,0.9999300241470337,1.000035047531128,41955275140,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557
1.0000380277633667,1.0001219511032104,1.0000059604644775,1.0000619888305664,56307512994,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021
1.0000669956207275,1.0001280307769775,0.9999960064888,1.000046968460083,48266723630,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509
1.000048041343689,1.0003279447555542,0.9999799728393555,1.0002739429473877,60104591185,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016
1.0002880096435547,1.0003600120544434,1.0001230239868164,1.0002000331878662,75754591120,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966
1.0002050399780273,1.0003459453582764,1.000169038772583,1.000311017036438,72013108986,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113
1.000309944152832,1.0003520250320435,1.0002169609069824,1.000288963317871,57489826931,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870
1.0002800226211548,1.0003379583358765,1.0002000331878662,1.0003279447555542,52267348020,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370
1.0003219842910767,1.0003679990768433,1.0001250505447388,1.0002039670944214,50882756969,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176
1.0002100467681885,1.000319004058838,1.0001330375671387,1.0001590251922607,54793315279,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309
1.000148057937622,1.0002720355987549,1.0001169443130493,1.0002039670944214,47717439471,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830
1.0002069473266602,1.000285029411316,1.00005304813385,1.0001330375671387,44526180493,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626
1.0001120567321777,1.0001590251922607,1.0000319480895996,1.0000419616699219,49723473321,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876
1.0000380277633667,1.0001649856567383,1.0000380277633667,1.0001250505447388,32961917502,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705
1.0001280307769775,1.000180959701538,1.000067949295044,1.0001440048217773,29901528651,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340
1.0001590251922607,1.0002269744873047,1.0000970363616943,1.000177025794983,50243147547,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404
1.000169038772583,1.0002440214157104,1.0001180171966553,1.0002089738845825,46070684571,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692
1.0002050399780273,1.0005619525909424,1.0001510381698608,1.0002529621124268,60085173824,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984
1.000251054763794,1.0005040168762207,1.0002429485321045,1.00040602684021,64445391375,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482
1.0004010200500488,1.0004730224609375,1.0002449750900269,1.0003360509872437,46783370955,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609375,17168141904
1.0003420114517212,1.000573992729187,1.000249981880188,1.0003759860992432,41593883061,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216
1.0003670454025269,1.0004010200500488,1.0002260208129883,1.000270962715149,43866838979,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,1981.782470703125,2022.79150390625,1919.0101318359375,1936.802001953125,14062754456
1.0002599954605103,1.0003540515899658,1.0001250505447388,1.0001740455627441,57703388667,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,1936.760498046875,2007.2103271484375,1881.8568115234375,1904.2281494140625,20349931313
1.000169038772583,1.0003249645233154,1.0000449419021606,1.0001150369644165,46945222159,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930
1.0001250505447388,1.0001319646835327,0.9999970197677612,1.000072956085205,53355167557,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124
1.0000720024108887,1.0001189708709717,0.99993497133255,0.9999989867210388,43149679443,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229
0.9999909996986389,1.0001749992370605,0.9999459981918335,1.000059962272644,64302127382,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731
1.00005304813385,1.0001330375671387,0.9999729990959167,0.9999740123748779,64302127382,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263
0.9999740123748779,1.000161051750183,0.9999420046806335,0.9999939799308777,45699064002,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752
0.9999989867210388,1.0001139640808105,0.9998909831047058,0.9999840259552002,51710064329,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599
0.999983012676239,1.0000499486923218,0.9998859763145447,0.9999920129776001,52978066914,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914
0.9999920129776001,1.0001050233840942,0.9999549984931946,1.000038981437683,48708536003,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907
1.000033974647522,1.0001300573349,0.9999589920043945,1.0000799894332886,45854093190,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695
1.0000779628753662,1.0001389980316162,0.9999729990959167,1.0000430345535278,62406193046,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143
1.0000560283660889,1.0001399517059326,0.9999709725379944,1.0000189542770386,43316381517,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899
1.0000150203704834,1.000087022781372,0.9999650120735168,1.0000280141830444,34337927087,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918
1.0000510215759277,1.0000909566879272,0.9999679923057556,1.0000319480895996,45837060552,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488
